a : 932.0000, 0 -> 6
b : -743.0000, 0 -> 5
c : 898.0000, 0 -> 3
d : 702.0000, 0 -> 0
a : -672.0000, 1 -> 1
b : -750.0000, 1 -> 5
c : -206.0000, 1 -> 1
d : -216.0000, 1 -> 6
a : 740.0000, 2 -> 6
b : -674.0000, 2 -> 1
c : 375.0000, 2 -> 5
d : 363.0000, 2 -> 2
a : 572.0000, 3 -> 5
b : -201.0000, 3 -> 4
c : 73.0000, 3 -> 0
d : -243.0000, 3 -> 0
a : -819.0000, 4 -> 6
b : 862.0000, 4 -> 4
c : 230.0000, 4 -> 6
d : -724.0000, 4 -> 3
a : 90.0000, 5 -> 6
b : 294.0000, 5 -> 5
c : -892.0000, 5 -> 1
d : 504.0000, 5 -> 3
a : 682.0000, 6 -> 6
b : 784.0000, 6 -> 6
c : 301.0000, 6 -> 1
d : -774.0000, 6 -> 0
b : -218.0000, 0 -> 0
b : -77.0000, 0 -> 2
b : 716.0000, 1 -> 2
d : 5.0000, 1 -> 1
a : -895.0000, 2 -> 2
a : -758.0000, 2 -> 1
b : -48.0000, 3 -> 6
d : -203.0000, 3 -> 5
b : -301.0000, 4 -> 1
a : 609.0000, 4 -> 1
d : 702.0000, 5 -> 0
a : -449.0000, 5 -> 2
b : 418.0000, 6 -> 5
c : -773.0000, 6 -> 6
