a : -926.0000, 0 -> 2
b : 771.0000, 0 -> 2
c : 827.0000, 0 -> 2
d : 410.0000, 0 -> 1
a : 904.0000, 1 -> 5
b : -434.0000, 1 -> 4
c : -483.0000, 1 -> 2
d : 842.0000, 1 -> 5
a : -969.0000, 2 -> 2
b : 899.0000, 2 -> 3
c : 532.0000, 2 -> 2
d : -885.0000, 2 -> 0
a : 2.0000, 3 -> 1
b : 761.0000, 3 -> 5
c : 89.0000, 3 -> 3
d : 160.0000, 3 -> 1
a : -181.0000, 4 -> 0
b : 594.0000, 4 -> 5
c : -751.0000, 4 -> 3
d : -326.0000, 4 -> 4
a : 500.0000, 5 -> 1
b : -599.0000, 5 -> 2
c : 370.0000, 5 -> 1
d : 918.0000, 5 -> 0
a : -842.0000, 0 -> 5
d : 24.0000, 0 -> 0
c : -895.0000, 1 -> 4
b : -875.0000, 1 -> 3
c : -322.0000, 2 -> 3
d : -817.0000, 2 -> 4
b : 245.0000, 3 -> 2
b : -249.0000, 3 -> 3
a : -647.0000, 4 -> 5
c : -381.0000, 4 -> 0
b : -325.0000, 5 -> 1
b : 210.0000, 5 -> 5
