a : -689.0000, 0 -> 5
b : 408.0000, 0 -> 6
c : -49.0000, 0 -> 2
d : 176.0000, 0 -> 4
a : -846.0000, 1 -> 7
b : -930.0000, 1 -> 1
c : 39.0000, 1 -> 4
d : 43.0000, 1 -> 0
a : -4.0000, 2 -> 2
b : -859.0000, 2 -> 1
c : -99.0000, 2 -> 2
d : -520.0000, 2 -> 6
a : -324.0000, 3 -> 1
b : -350.0000, 3 -> 5
c : 69.0000, 3 -> 4
d : -172.0000, 3 -> 1
a : -991.0000, 4 -> 4
b : 567.0000, 4 -> 4
c : -18.0000, 4 -> 0
d : -58.0000, 4 -> 5
a : -187.0000, 5 -> 5
b : -276.0000, 5 -> 6
c : 75.0000, 5 -> 6
d : 576.0000, 5 -> 1
a : -609.0000, 6 -> 3
b : -760.0000, 6 -> 2
c : -312.0000, 6 -> 1
d : -878.0000, 6 -> 3
a : 873.0000, 7 -> 4
b : 814.0000, 7 -> 2
c : 700.0000, 7 -> 5
d : 587.0000, 7 -> 3
d : 531.0000, 0 -> 7
a : -985.0000, 0 -> 1
d : -475.0000, 1 -> 2
a : -642.0000, 1 -> 6
d : -51.0000, 2 -> 3
a : -97.0000, 2 -> 3
d : 924.0000, 3 -> 2
a : -596.0000, 3 -> 5
b : -754.0000, 4 -> 6
d : 969.0000, 4 -> 1
a : 897.0000, 5 -> 2
b : 229.0000, 5 -> 5
d : -375.0000, 6 -> 7
b : 134.0000, 6 -> 3
b : 9.0000, 7 -> 4
c : 103.0000, 7 -> 3
