a : -604.0000, 0 -> 2
b : -847.0000, 0 -> 3
c : 338.0000, 0 -> 6
d : 982.0000, 0 -> 6
a : 843.0000, 1 -> 4
b : 306.0000, 1 -> 2
c : 834.0000, 1 -> 1
d : -25.0000, 1 -> 3
a : -93.0000, 2 -> 2
b : 241.0000, 2 -> 4
c : -458.0000, 2 -> 5
d : 362.0000, 2 -> 1
a : 993.0000, 3 -> 5
b : -958.0000, 3 -> 4
c : 6.0000, 3 -> 3
d : 654.0000, 3 -> 5
a : -201.0000, 4 -> 4
b : -555.0000, 4 -> 4
c : -514.0000, 4 -> 3
d : -660.0000, 4 -> 1
a : 239.0000, 5 -> 2
b : 820.0000, 5 -> 3
c : 487.0000, 5 -> 5
d : -591.0000, 5 -> 3
a : 785.0000, 6 -> 5
b : 437.0000, 6 -> 5
c : 743.0000, 6 -> 2
d : -835.0000, 6 -> 6
b : 982.0000, 0 -> 4
c : -813.0000, 0 -> 0
b : -942.0000, 1 -> 1
d : 499.0000, 1 -> 5
c : 369.0000, 2 -> 3
c : 724.0000, 2 -> 1
d : 724.0000, 3 -> 4
c : 273.0000, 3 -> 5
c : 684.0000, 4 -> 2
d : -536.0000, 4 -> 0
a : -282.0000, 5 -> 4
c : 639.0000, 5 -> 2
b : -759.0000, 6 -> 0
b : -192.0000, 6 -> 4
