a : -846.0000, 0 -> 1
b : 393.0000, 0 -> 3
c : 132.0000, 0 -> 0
d : -98.0000, 0 -> 4
a : -379.0000, 1 -> 4
b : -968.0000, 1 -> 3
c : 448.0000, 1 -> 1
d : -185.0000, 1 -> 2
a : 320.0000, 2 -> 0
b : 22.0000, 2 -> 1
c : 330.0000, 2 -> 0
d : 772.0000, 2 -> 4
a : 406.0000, 3 -> 3
b : -603.0000, 3 -> 0
c : 843.0000, 3 -> 4
d : 497.0000, 3 -> 4
a : 176.0000, 4 -> 4
b : 540.0000, 4 -> 1
c : -309.0000, 4 -> 0
d : -459.0000, 4 -> 2
c : 549.0000, 0 -> 1
d : -487.0000, 0 -> 3
c : -159.0000, 1 -> 3
a : 886.0000, 1 -> 3
d : 129.0000, 2 -> 3
b : -65.0000, 2 -> 4
d : -982.0000, 3 -> 1
c : 536.0000, 3 -> 2
c : 126.0000, 4 -> 2
c : -826.0000, 4 -> 1
