a : -672.0000, 0 -> 0
b : -980.0000, 0 -> 1
c : -19.0000, 0 -> 4
d : -146.0000, 0 -> 4
a : 845.0000, 1 -> 4
b : 286.0000, 1 -> 2
c : -447.0000, 1 -> 0
d : -122.0000, 1 -> 0
a : 776.0000, 2 -> 1
b : -621.0000, 2 -> 1
c : -262.0000, 2 -> 0
d : 496.0000, 2 -> 4
a : -156.0000, 3 -> 4
b : 144.0000, 3 -> 1
c : -659.0000, 3 -> 0
d : 261.0000, 3 -> 3
a : -458.0000, 4 -> 3
b : 877.0000, 4 -> 1
c : 972.0000, 4 -> 0
d : -10.0000, 4 -> 3
b : 109.0000, 0 -> 2
d : 922.0000, 0 -> 0
a : 929.0000, 1 -> 3
a : 600.0000, 1 -> 0
d : 468.0000, 2 -> 2
c : 239.0000, 2 -> 4
d : -564.0000, 3 -> 2
d : 883.0000, 3 -> 4
d : -200.0000, 4 -> 1
d : -312.0000, 4 -> 2
