a : 771.0000, 0 -> 3
b : 795.0000, 0 -> 0
c : 928.0000, 0 -> 1
a : -382.0000, 1 -> 0
b : 330.0000, 1 -> 1
c : -597.0000, 1 -> 2
a : -562.0000, 2 -> 1
b : -969.0000, 2 -> 2
c : -4.0000, 2 -> 4
a : 130.0000, 3 -> 5
b : 973.0000, 3 -> 0
c : 779.0000, 3 -> 1
a : -443.0000, 4 -> 5
b : 909.0000, 4 -> 3
c : 881.0000, 4 -> 4
a : -243.0000, 5 -> 2
b : -808.0000, 5 -> 1
c : -56.0000, 5 -> 3
c : 619.0000, 0 -> 3
a : 557.0000, 1 -> 3
b : -742.0000, 2 -> 0
a : 528.0000, 3 -> 3
a : -88.0000, 4 -> 0
a : 276.0000, 5 -> 1
