a : 269.0000, 0 -> 2
b : -498.0000, 0 -> 3
c : 823.0000, 0 -> 4
d : 774.0000, 0 -> 0
a : -957.0000, 1 -> 2
b : -33.0000, 1 -> 6
c : 989.0000, 1 -> 2
d : 886.0000, 1 -> 0
a : -931.0000, 2 -> 5
b : 172.0000, 2 -> 1
c : 747.0000, 2 -> 0
d : 664.0000, 2 -> 3
a : -561.0000, 3 -> 0
b : -486.0000, 3 -> 0
c : -657.0000, 3 -> 3
d : 441.0000, 3 -> 5
a : -145.0000, 4 -> 3
b : 694.0000, 4 -> 1
c : -82.0000, 4 -> 1
d : 528.0000, 4 -> 0
a : 621.0000, 5 -> 1
b : 930.0000, 5 -> 0
c : 264.0000, 5 -> 1
d : 517.0000, 5 -> 5
a : 94.0000, 6 -> 6
b : 250.0000, 6 -> 0
c : -192.0000, 6 -> 2
d : 886.0000, 6 -> 5
a : 380.0000, 0 -> 5
c : 294.0000, 0 -> 6
d : -205.0000, 1 -> 3
c : 862.0000, 1 -> 0
c : 541.0000, 2 -> 5
d : -2.0000, 2 -> 5
d : 296.0000, 3 -> 3
b : -265.0000, 3 -> 1
b : 758.0000, 4 -> 2
d : -231.0000, 4 -> 3
c : -666.0000, 5 -> 0
d : -745.0000, 5 -> 2
c : -380.0000, 6 -> 1
c : 763.0000, 6 -> 0
