a : 683.0000, 0 -> 1
b : 589.0000, 0 -> 2
c : -493.0000, 0 -> 2
d : -359.0000, 0 -> 2
a : -173.0000, 1 -> 1
b : -594.0000, 1 -> 3
c : -903.0000, 1 -> 2
d : -717.0000, 1 -> 3
a : -548.0000, 2 -> 1
b : -515.0000, 2 -> 0
c : 561.0000, 2 -> 3
d : 783.0000, 2 -> 1
a : -642.0000, 3 -> 0
b : 364.0000, 3 -> 1
c : -462.0000, 3 -> 1
d : -283.0000, 3 -> 3
d : 94.0000, 0 -> 1
c : 172.0000, 0 -> 1
d : -835.0000, 1 -> 2
c : 633.0000, 1 -> 0
a : -682.0000, 2 -> 0
d : -821.0000, 2 -> 0
a : -637.0000, 3 -> 3
b : 557.0000, 3 -> 3
