a : -949.0000, 0 -> 0
b : 712.0000, 0 -> 7
a : -702.0000, 1 -> 0
b : -490.0000, 1 -> 3
a : -240.0000, 2 -> 1
b : 951.0000, 2 -> 2
a : 764.0000, 3 -> 5
b : 721.0000, 3 -> 5
a : -171.0000, 4 -> 3
b : -770.0000, 4 -> 1
a : -702.0000, 5 -> 0
b : -968.0000, 5 -> 4
a : 473.0000, 6 -> 5
b : -114.0000, 6 -> 2
a : 451.0000, 7 -> 7
b : 803.0000, 7 -> 5
b : 578.0000, 0 -> 1
a : -485.0000, 1 -> 7
b : -669.0000, 2 -> 7
a : -432.0000, 3 -> 0
a : 329.0000, 4 -> 1
b : 856.0000, 5 -> 6
b : 185.0000, 6 -> 6
b : 173.0000, 7 -> 4
