a : 199.0000, 0 -> 2
b : -350.0000, 0 -> 4
c : 837.0000, 0 -> 2
a : 891.0000, 1 -> 3
b : -210.0000, 1 -> 3
c : -323.0000, 1 -> 3
a : 907.0000, 2 -> 2
b : 69.0000, 2 -> 4
c : 70.0000, 2 -> 2
a : -519.0000, 3 -> 3
b : 806.0000, 3 -> 5
c : -953.0000, 3 -> 1
a : 134.0000, 4 -> 3
b : 754.0000, 4 -> 4
c : 9.0000, 4 -> 4
a : 550.0000, 5 -> 2
b : -294.0000, 5 -> 4
c : 836.0000, 5 -> 4
b : -851.0000, 0 -> 5
b : 912.0000, 1 -> 5
a : 82.0000, 2 -> 0
c : 717.0000, 3 -> 3
a : 641.0000, 4 -> 1
b : 118.0000, 5 -> 5
