a : 877.0000, 0 -> 7
b : -387.0000, 0 -> 7
c : -78.0000, 0 -> 7
d : -139.0000, 0 -> 3
a : -67.0000, 1 -> 5
b : -698.0000, 1 -> 3
c : 545.0000, 1 -> 0
d : -749.0000, 1 -> 0
a : 449.0000, 2 -> 1
b : -544.0000, 2 -> 4
c : 585.0000, 2 -> 2
d : -937.0000, 2 -> 3
a : 961.0000, 3 -> 0
b : -460.0000, 3 -> 0
c : 390.0000, 3 -> 3
d : -226.0000, 3 -> 4
a : 923.0000, 4 -> 4
b : 869.0000, 4 -> 0
c : 906.0000, 4 -> 1
d : -793.0000, 4 -> 4
a : 494.0000, 5 -> 7
b : -19.0000, 5 -> 6
c : -143.0000, 5 -> 3
d : 414.0000, 5 -> 6
a : 53.0000, 6 -> 6
b : -133.0000, 6 -> 1
c : -518.0000, 6 -> 2
d : -577.0000, 6 -> 3
a : 110.0000, 7 -> 0
b : -677.0000, 7 -> 4
c : -630.0000, 7 -> 5
d : 49.0000, 7 -> 6
a : 815.0000, 0 -> 5
b : 562.0000, 0 -> 3
b : 954.0000, 1 -> 7
c : -303.0000, 1 -> 4
b : -138.0000, 2 -> 0
c : -36.0000, 2 -> 0
b : -76.0000, 3 -> 5
d : -805.0000, 3 -> 3
d : -587.0000, 4 -> 6
b : 235.0000, 4 -> 3
b : 819.0000, 5 -> 7
d : -344.0000, 5 -> 0
c : -89.0000, 6 -> 6
d : -77.0000, 6 -> 1
c : 413.0000, 7 -> 7
d : 171.0000, 7 -> 1
