a : -770.0000, 0 -> 6
b : -625.0000, 0 -> 5
c : -806.0000, 0 -> 1
a : -208.0000, 1 -> 2
b : 696.0000, 1 -> 4
c : -426.0000, 1 -> 6
a : 920.0000, 2 -> 0
b : 523.0000, 2 -> 6
c : 161.0000, 2 -> 6
a : 7.0000, 3 -> 6
b : 320.0000, 3 -> 1
c : 787.0000, 3 -> 5
a : -873.0000, 4 -> 5
b : -363.0000, 4 -> 6
c : -499.0000, 4 -> 1
a : -625.0000, 5 -> 1
b : 602.0000, 5 -> 4
c : -738.0000, 5 -> 4
a : -263.0000, 6 -> 5
b : -223.0000, 6 -> 1
c : 66.0000, 6 -> 0
a : -362.0000, 0 -> 0
c : -610.0000, 1 -> 0
c : 37.0000, 2 -> 3
a : 113.0000, 3 -> 5
b : 651.0000, 4 -> 1
b : -587.0000, 5 -> 2
a : -965.0000, 6 -> 4
