a : -514.0000, 0 -> 3
b : 578.0000, 0 -> 0
c : -970.0000, 0 -> 6
a : -58.0000, 1 -> 3
b : -941.0000, 1 -> 0
c : 945.0000, 1 -> 1
a : 263.0000, 2 -> 3
b : -985.0000, 2 -> 1
c : -458.0000, 2 -> 6
a : 146.0000, 3 -> 2
b : -571.0000, 3 -> 3
c : 766.0000, 3 -> 0
a : 212.0000, 4 -> 4
b : -734.0000, 4 -> 5
c : -53.0000, 4 -> 4
a : -358.0000, 5 -> 1
b : 685.0000, 5 -> 4
c : -385.0000, 5 -> 4
a : -997.0000, 6 -> 0
b : 342.0000, 6 -> 4
c : -193.0000, 6 -> 0
a : -385.0000, 7 -> 2
b : -387.0000, 7 -> 0
c : 725.0000, 7 -> 4
b : 271.0000, 0 -> 3
c : 680.0000, 1 -> 0
c : 981.0000, 2 -> 4
c : 471.0000, 3 -> 5
b : 470.0000, 4 -> 0
b : 578.0000, 5 -> 5
c : 359.0000, 6 -> 6
b : -617.0000, 7 -> 6
a : -669.0000, 4 -> 7
