a : 842.0000, 0 -> 0
b : -787.0000, 0 -> 6
a : -78.0000, 1 -> 3
b : -731.0000, 1 -> 1
a : 147.0000, 2 -> 3
b : 189.0000, 2 -> 6
a : 269.0000, 3 -> 3
b : -416.0000, 3 -> 7
a : 509.0000, 4 -> 2
b : -363.0000, 4 -> 6
a : -596.0000, 5 -> 7
b : -887.0000, 5 -> 4
a : -609.0000, 6 -> 5
b : 400.0000, 6 -> 4
a : 844.0000, 7 -> 4
b : 796.0000, 7 -> 7
a : -921.0000, 0 -> 1
a : 521.0000, 1 -> 7
a : 256.0000, 2 -> 2
a : -986.0000, 3 -> 7
a : -840.0000, 4 -> 4
b : 461.0000, 5 -> 3
a : 790.0000, 6 -> 6
b : 487.0000, 7 -> 3
