a : -764.0000, 0 -> 4
b : -437.0000, 0 -> 2
c : -296.0000, 0 -> 0
a : -785.0000, 1 -> 3
b : 800.0000, 1 -> 1
c : -403.0000, 1 -> 5
a : -122.0000, 2 -> 3
b : -842.0000, 2 -> 3
c : 540.0000, 2 -> 2
a : -833.0000, 3 -> 2
b : -686.0000, 3 -> 1
c : -581.0000, 3 -> 5
a : 637.0000, 4 -> 1
b : 397.0000, 4 -> 2
c : 371.0000, 4 -> 3
a : -745.0000, 5 -> 3
b : 480.0000, 5 -> 5
c : 90.0000, 5 -> 4
a : -814.0000, 0 -> 5
a : 229.0000, 1 -> 0
c : 679.0000, 2 -> 4
c : -560.0000, 3 -> 2
a : -918.0000, 4 -> 4
c : 801.0000, 5 -> 0
