a : -357.0000, 0 -> 0
b : -419.0000, 0 -> 2
c : 753.0000, 0 -> 0
d : -515.0000, 0 -> 0
a : -232.0000, 1 -> 3
b : 416.0000, 1 -> 1
c : -893.0000, 1 -> 1
d : 625.0000, 1 -> 0
a : 413.0000, 2 -> 0
b : -708.0000, 2 -> 4
c : -789.0000, 2 -> 2
d : -10.0000, 2 -> 1
a : -240.0000, 3 -> 1
b : 733.0000, 3 -> 4
c : 703.0000, 3 -> 0
d : -929.0000, 3 -> 4
a : 13.0000, 4 -> 0
b : 691.0000, 4 -> 2
c : -197.0000, 4 -> 3
d : 310.0000, 4 -> 1
b : -131.0000, 0 -> 4
b : 10.0000, 0 -> 0
d : -956.0000, 1 -> 3
b : 933.0000, 1 -> 3
c : 777.0000, 2 -> 4
d : -336.0000, 2 -> 0
d : 261.0000, 3 -> 0
b : 366.0000, 3 -> 0
c : 20.0000, 4 -> 4
d : -287.0000, 4 -> 2
