a : 610.0000, 0 -> 0
b : 904.0000, 0 -> 3
c : -99.0000, 0 -> 1
d : -415.0000, 0 -> 2
a : -888.0000, 1 -> 1
b : 567.0000, 1 -> 2
c : -533.0000, 1 -> 1
d : 895.0000, 1 -> 2
a : -553.0000, 2 -> 3
b : 50.0000, 2 -> 1
c : -903.0000, 2 -> 2
d : 65.0000, 2 -> 2
a : 895.0000, 3 -> 0
b : 957.0000, 3 -> 0
c : -710.0000, 3 -> 3
d : -383.0000, 3 -> 3
c : -55.0000, 0 -> 0
b : 291.0000, 0 -> 1
b : 160.0000, 1 -> 3
c : -832.0000, 1 -> 2
a : 445.0000, 2 -> 2
a : 361.0000, 2 -> 1
a : 800.0000, 3 -> 2
d : -267.0000, 3 -> 0
