a : -567.0000, 0 -> 5
b : 644.0000, 0 -> 1
a : 722.0000, 1 -> 3
b : -890.0000, 1 -> 5
a : -649.0000, 2 -> 1
b : 712.0000, 2 -> 7
a : -62.0000, 3 -> 3
b : 92.0000, 3 -> 7
a : 891.0000, 4 -> 2
b : -595.0000, 4 -> 1
a : -29.0000, 5 -> 1
b : 451.0000, 5 -> 7
a : -526.0000, 6 -> 1
b : 961.0000, 6 -> 0
a : -836.0000, 7 -> 6
b : -299.0000, 7 -> 4
a : -972.0000, 0 -> 6
a : 689.0000, 1 -> 6
b : -335.0000, 2 -> 5
a : -243.0000, 3 -> 1
b : 431.0000, 4 -> 2
a : 577.0000, 5 -> 7
a : -775.0000, 6 -> 7
b : 7.0000, 7 -> 7
