a : 846.0000, 0 -> 6
b : 568.0000, 0 -> 2
c : -648.0000, 0 -> 6
a : 765.0000, 1 -> 4
b : -887.0000, 1 -> 2
c : -153.0000, 1 -> 7
a : -583.0000, 2 -> 1
b : 380.0000, 2 -> 6
c : -107.0000, 2 -> 0
a : -111.0000, 3 -> 2
b : 146.0000, 3 -> 3
c : -313.0000, 3 -> 1
a : -762.0000, 4 -> 4
b : -797.0000, 4 -> 1
c : -704.0000, 4 -> 7
a : -61.0000, 5 -> 3
b : -40.0000, 5 -> 3
c : -551.0000, 5 -> 7
a : -98.0000, 6 -> 2
b : 422.0000, 6 -> 6
c : 921.0000, 6 -> 7
a : 514.0000, 7 -> 5
b : -795.0000, 7 -> 4
c : 916.0000, 7 -> 4
a : -412.0000, 0 -> 3
c : -664.0000, 1 -> 0
c : 785.0000, 2 -> 3
b : -989.0000, 3 -> 1
a : 455.0000, 4 -> 6
a : -435.0000, 5 -> 6
c : 515.0000, 6 -> 0
c : -628.0000, 7 -> 0
