a : -477.0000, 0 -> 4
b : -291.0000, 0 -> 2
a : 625.0000, 1 -> 0
b : -994.0000, 1 -> 2
a : -114.0000, 2 -> 7
b : -599.0000, 2 -> 3
a : -978.0000, 3 -> 3
b : -727.0000, 3 -> 1
a : -403.0000, 4 -> 1
b : -213.0000, 4 -> 0
a : -378.0000, 5 -> 6
b : -912.0000, 5 -> 4
a : 624.0000, 6 -> 1
b : -804.0000, 6 -> 4
a : -461.0000, 7 -> 1
b : -836.0000, 7 -> 2
a : 649.0000, 0 -> 0
b : -881.0000, 1 -> 6
a : -581.0000, 2 -> 3
a : -348.0000, 3 -> 1
b : 167.0000, 4 -> 4
b : -258.0000, 5 -> 7
a : 119.0000, 6 -> 7
a : 284.0000, 7 -> 7
b : -61.0000, 2 -> 5
