a : 447.0000, 0 -> 2
b : 711.0000, 0 -> 1
c : -362.0000, 0 -> 1
d : 836.0000, 0 -> 4
a : -483.0000, 1 -> 3
b : -902.0000, 1 -> 2
c : -42.0000, 1 -> 0
d : -228.0000, 1 -> 3
a : -85.0000, 2 -> 4
b : -466.0000, 2 -> 2
c : 553.0000, 2 -> 1
d : -15.0000, 2 -> 3
a : 798.0000, 3 -> 1
b : -360.0000, 3 -> 0
c : 195.0000, 3 -> 0
d : 460.0000, 3 -> 4
a : -67.0000, 4 -> 0
b : 914.0000, 4 -> 1
c : -616.0000, 4 -> 3
d : 191.0000, 4 -> 4
a : -84.0000, 0 -> 1
c : -977.0000, 0 -> 4
b : 253.0000, 1 -> 4
c : 520.0000, 1 -> 4
c : 590.0000, 2 -> 0
b : 175.0000, 2 -> 0
b : -180.0000, 3 -> 3
c : -483.0000, 3 -> 4
c : 728.0000, 4 -> 0
d : 904.0000, 4 -> 2
