a : 671.0000, 0 -> 0
b : 948.0000, 0 -> 0
c : 909.0000, 0 -> 5
a : -103.0000, 1 -> 4
b : -697.0000, 1 -> 7
c : 603.0000, 1 -> 6
a : 627.0000, 2 -> 1
b : 580.0000, 2 -> 5
c : -76.0000, 2 -> 3
a : -283.0000, 3 -> 1
b : 109.0000, 3 -> 5
c : -480.0000, 3 -> 0
a : -838.0000, 4 -> 4
b : 354.0000, 4 -> 3
c : -149.0000, 4 -> 0
a : 951.0000, 5 -> 4
b : -345.0000, 5 -> 1
c : 91.0000, 5 -> 3
a : -303.0000, 6 -> 7
b : -579.0000, 6 -> 0
c : 585.0000, 6 -> 2
a : -367.0000, 7 -> 2
b : -652.0000, 7 -> 3
c : -120.0000, 7 -> 2
b : 52.0000, 0 -> 1
a : 81.0000, 1 -> 6
b : -147.0000, 2 -> 1
b : 677.0000, 3 -> 2
c : -408.0000, 4 -> 2
c : -162.0000, 5 -> 0
c : -740.0000, 6 -> 6
b : -832.0000, 7 -> 0
