a : -762.0000, 0 -> 3
b : -121.0000, 0 -> 4
c : 788.0000, 0 -> 3
a : 553.0000, 1 -> 5
b : 1000.0000, 1 -> 2
c : -601.0000, 1 -> 5
a : 313.0000, 2 -> 2
b : 773.0000, 2 -> 2
c : -654.0000, 2 -> 0
a : -47.0000, 3 -> 3
b : 189.0000, 3 -> 1
c : -905.0000, 3 -> 4
a : 999.0000, 4 -> 0
b : 131.0000, 4 -> 4
c : -219.0000, 4 -> 0
a : -635.0000, 5 -> 2
b : 126.0000, 5 -> 5
c : -589.0000, 5 -> 4
c : 394.0000, 0 -> 0
a : -523.0000, 1 -> 3
b : 751.0000, 2 -> 3
c : 172.0000, 3 -> 5
a : 301.0000, 4 -> 3
c : -380.0000, 5 -> 5
