a : 592.0000, 0 -> 1
b : -445.0000, 0 -> 0
c : -717.0000, 0 -> 0
d : -869.0000, 0 -> 1
a : -233.0000, 1 -> 2
b : 528.0000, 1 -> 2
c : 344.0000, 1 -> 1
d : -134.0000, 1 -> 2
a : 525.0000, 2 -> 3
b : 153.0000, 2 -> 3
c : -286.0000, 2 -> 3
d : -498.0000, 2 -> 3
a : -110.0000, 3 -> 0
b : -450.0000, 3 -> 2
c : -421.0000, 3 -> 0
d : 493.0000, 3 -> 0
b : 216.0000, 0 -> 2
d : 130.0000, 0 -> 2
a : 952.0000, 1 -> 1
a : 400.0000, 1 -> 0
b : -461.0000, 2 -> 2
d : 569.0000, 2 -> 2
a : -593.0000, 3 -> 2
b : 33.0000, 3 -> 1
