a : 235.0000, 0 -> 5
b : 797.0000, 0 -> 6
a : -809.0000, 1 -> 1
b : -363.0000, 1 -> 7
a : -191.0000, 2 -> 2
b : -588.0000, 2 -> 4
a : 538.0000, 3 -> 3
b : -709.0000, 3 -> 6
a : -399.0000, 4 -> 2
b : -721.0000, 4 -> 4
a : -672.0000, 5 -> 4
b : -142.0000, 5 -> 7
a : -669.0000, 6 -> 4
b : -19.0000, 6 -> 4
a : 843.0000, 7 -> 0
b : 214.0000, 7 -> 1
a : -842.0000, 0 -> 0
b : -124.0000, 1 -> 6
b : 404.0000, 2 -> 1
a : 886.0000, 3 -> 6
a : 137.0000, 4 -> 5
a : -949.0000, 5 -> 0
b : 628.0000, 6 -> 2
b : -764.0000, 7 -> 6
b : -524.0000, 1 -> 3
