a : -542.0000, 0 -> 0
b : 902.0000, 0 -> 5
a : -797.0000, 1 -> 3
b : 975.0000, 1 -> 6
a : 996.0000, 2 -> 5
b : -684.0000, 2 -> 4
a : 589.0000, 3 -> 6
b : -725.0000, 3 -> 0
a : 100.0000, 4 -> 0
b : -95.0000, 4 -> 7
a : 82.0000, 5 -> 7
b : 295.0000, 5 -> 1
a : 554.0000, 6 -> 3
b : -556.0000, 6 -> 1
a : 990.0000, 7 -> 4
b : 653.0000, 7 -> 7
b : -284.0000, 0 -> 3
b : -974.0000, 1 -> 3
b : -532.0000, 2 -> 3
a : 400.0000, 3 -> 2
a : -366.0000, 4 -> 4
b : -649.0000, 5 -> 2
b : -348.0000, 6 -> 7
a : 699.0000, 7 -> 0
