a : -55.0000, 0 -> 1
b : -400.0000, 0 -> 3
c : -651.0000, 0 -> 3
d : -442.0000, 0 -> 3
a : -282.0000, 1 -> 1
b : -376.0000, 1 -> 2
c : 692.0000, 1 -> 3
d : -700.0000, 1 -> 3
a : -669.0000, 2 -> 2
b : 565.0000, 2 -> 1
c : 29.0000, 2 -> 0
d : 442.0000, 2 -> 2
a : 659.0000, 3 -> 1
b : 311.0000, 3 -> 0
c : -922.0000, 3 -> 3
d : -924.0000, 3 -> 3
b : -535.0000, 0 -> 2
a : -796.0000, 0 -> 0
b : -913.0000, 1 -> 0
d : -685.0000, 1 -> 1
d : 623.0000, 2 -> 3
c : 16.0000, 2 -> 2
c : 303.0000, 3 -> 2
d : -115.0000, 3 -> 1
