a : 209.0000, 0 -> 2
b : -713.0000, 0 -> 4
c : -152.0000, 0 -> 4
d : 816.0000, 0 -> 2
a : -187.0000, 1 -> 3
b : -359.0000, 1 -> 1
c : 57.0000, 1 -> 1
d : 517.0000, 1 -> 3
a : -175.0000, 2 -> 2
b : 862.0000, 2 -> 1
c : -960.0000, 2 -> 2
d : -243.0000, 2 -> 1
a : -505.0000, 3 -> 2
b : -857.0000, 3 -> 4
c : -757.0000, 3 -> 0
d : -659.0000, 3 -> 2
a : -716.0000, 4 -> 3
b : -254.0000, 4 -> 3
c : 28.0000, 4 -> 2
d : -336.0000, 4 -> 2
c : 328.0000, 0 -> 3
a : -403.0000, 0 -> 0
c : 955.0000, 1 -> 2
a : 363.0000, 1 -> 1
b : -297.0000, 2 -> 0
b : 703.0000, 2 -> 2
b : 844.0000, 3 -> 1
a : 886.0000, 3 -> 1
b : 324.0000, 4 -> 1
b : 652.0000, 4 -> 4
