a : -959.0000, 0 -> 0
b : -990.0000, 0 -> 5
c : -740.0000, 0 -> 3
d : 605.0000, 0 -> 2
a : 530.0000, 1 -> 4
b : -432.0000, 1 -> 2
c : -63.0000, 1 -> 1
d : -154.0000, 1 -> 4
a : 774.0000, 2 -> 5
b : -82.0000, 2 -> 0
c : -500.0000, 2 -> 4
d : -873.0000, 2 -> 2
a : 93.0000, 3 -> 1
b : 941.0000, 3 -> 2
c : 941.0000, 3 -> 5
d : -517.0000, 3 -> 3
a : -586.0000, 4 -> 0
b : -576.0000, 4 -> 4
c : -648.0000, 4 -> 3
d : 490.0000, 4 -> 1
a : 130.0000, 5 -> 3
b : -903.0000, 5 -> 3
c : -313.0000, 5 -> 1
d : 793.0000, 5 -> 3
c : -841.0000, 0 -> 0
c : 360.0000, 0 -> 1
b : 549.0000, 1 -> 0
a : -38.0000, 1 -> 5
b : 818.0000, 2 -> 1
d : -541.0000, 2 -> 1
a : 860.0000, 3 -> 5
c : -147.0000, 3 -> 2
c : 875.0000, 4 -> 4
b : -993.0000, 4 -> 5
c : 836.0000, 5 -> 3
d : -740.0000, 5 -> 1
