a : 784.0000, 0 -> 7
b : -222.0000, 0 -> 3
a : -478.0000, 1 -> 1
b : -101.0000, 1 -> 6
a : 745.0000, 2 -> 6
b : 69.0000, 2 -> 1
a : 106.0000, 3 -> 0
b : 940.0000, 3 -> 1
a : 84.0000, 4 -> 6
b : 136.0000, 4 -> 6
a : -340.0000, 5 -> 1
b : -181.0000, 5 -> 4
a : -690.0000, 6 -> 3
b : 416.0000, 6 -> 6
a : -432.0000, 7 -> 2
b : -281.0000, 7 -> 5
a : 957.0000, 0 -> 3
b : 319.0000, 1 -> 0
a : -421.0000, 2 -> 3
a : -541.0000, 3 -> 1
b : 785.0000, 4 -> 7
b : 321.0000, 5 -> 3
b : -881.0000, 6 -> 0
a : 185.0000, 7 -> 5
