a : 998.0000, 0 -> 0
b : 116.0000, 0 -> 3
c : -133.0000, 0 -> 1
a : 359.0000, 1 -> 4
b : 49.0000, 1 -> 1
c : -478.0000, 1 -> 2
a : 507.0000, 2 -> 2
b : -265.0000, 2 -> 2
c : 947.0000, 2 -> 1
a : 511.0000, 3 -> 2
b : -788.0000, 3 -> 1
c : 509.0000, 3 -> 3
a : 665.0000, 4 -> 5
b : -281.0000, 4 -> 0
c : 126.0000, 4 -> 4
a : 596.0000, 5 -> 5
b : -167.0000, 5 -> 4
c : -442.0000, 5 -> 1
c : -168.0000, 0 -> 4
a : 574.0000, 1 -> 0
a : 830.0000, 2 -> 0
a : -6.0000, 3 -> 4
b : -432.0000, 4 -> 5
c : 757.0000, 5 -> 4
