a : -47.0000, 0 -> 2
b : 283.0000, 0 -> 6
c : 700.0000, 0 -> 0
a : 169.0000, 1 -> 2
b : -119.0000, 1 -> 4
c : -483.0000, 1 -> 0
a : 633.0000, 2 -> 4
b : 117.0000, 2 -> 3
c : 204.0000, 2 -> 0
a : 637.0000, 3 -> 4
b : 781.0000, 3 -> 6
c : 661.0000, 3 -> 6
a : 962.0000, 4 -> 0
b : 919.0000, 4 -> 5
c : 122.0000, 4 -> 2
a : 317.0000, 5 -> 3
b : -411.0000, 5 -> 4
c : 332.0000, 5 -> 4
a : -782.0000, 6 -> 0
b : 743.0000, 6 -> 0
c : 541.0000, 6 -> 2
a : -918.0000, 7 -> 4
b : -815.0000, 7 -> 2
c : 856.0000, 7 -> 4
c : -385.0000, 0 -> 4
b : -377.0000, 1 -> 3
b : -935.0000, 2 -> 4
c : -886.0000, 3 -> 1
a : -649.0000, 4 -> 7
c : 176.0000, 5 -> 2
a : 84.0000, 6 -> 5
b : 526.0000, 7 -> 6
