a : -691.0000, 0 -> 3
b : -396.0000, 0 -> 5
c : -353.0000, 0 -> 7
d : 621.0000, 0 -> 3
a : 520.0000, 1 -> 6
b : 960.0000, 1 -> 3
c : -738.0000, 1 -> 5
d : -142.0000, 1 -> 5
a : 878.0000, 2 -> 1
b : -302.0000, 2 -> 1
c : -159.0000, 2 -> 3
d : -892.0000, 2 -> 6
a : -735.0000, 3 -> 2
b : -839.0000, 3 -> 5
c : -576.0000, 3 -> 4
d : -865.0000, 3 -> 1
a : 298.0000, 4 -> 7
b : -781.0000, 4 -> 5
c : 376.0000, 4 -> 2
d : 241.0000, 4 -> 3
a : -127.0000, 5 -> 5
b : -434.0000, 5 -> 1
c : -682.0000, 5 -> 4
d : -94.0000, 5 -> 5
a : 570.0000, 6 -> 5
b : 913.0000, 6 -> 4
c : -160.0000, 6 -> 6
d : 300.0000, 6 -> 2
a : -341.0000, 7 -> 5
b : -837.0000, 7 -> 7
c : 95.0000, 7 -> 2
d : 825.0000, 7 -> 4
b : 824.0000, 0 -> 0
a : 345.0000, 0 -> 1
d : -646.0000, 1 -> 6
b : 199.0000, 1 -> 0
d : 733.0000, 2 -> 3
a : 125.0000, 2 -> 6
b : -7.0000, 3 -> 1
b : -216.0000, 3 -> 3
c : 717.0000, 4 -> 0
a : -401.0000, 4 -> 0
a : 164.0000, 5 -> 2
b : -445.0000, 5 -> 4
b : -835.0000, 6 -> 0
d : 140.0000, 6 -> 1
a : 58.0000, 7 -> 2
b : 89.0000, 7 -> 2
