a : -729.0000, 0 -> 5
b : 157.0000, 0 -> 5
c : -961.0000, 0 -> 0
d : -419.0000, 0 -> 2
a : -907.0000, 1 -> 4
b : 589.0000, 1 -> 0
c : -780.0000, 1 -> 2
d : 626.0000, 1 -> 5
a : -448.0000, 2 -> 0
b : -180.0000, 2 -> 3
c : 123.0000, 2 -> 4
d : -724.0000, 2 -> 1
a : -531.0000, 3 -> 4
b : -225.0000, 3 -> 3
c : -912.0000, 3 -> 5
d : 133.0000, 3 -> 0
a : 685.0000, 4 -> 1
b : 357.0000, 4 -> 5
c : 863.0000, 4 -> 1
d : 999.0000, 4 -> 2
a : -203.0000, 5 -> 2
b : 767.0000, 5 -> 3
c : -334.0000, 5 -> 2
d : 876.0000, 5 -> 1
d : 454.0000, 0 -> 3
b : 120.0000, 0 -> 0
d : -216.0000, 1 -> 1
b : 315.0000, 1 -> 3
b : -997.0000, 2 -> 0
a : -702.0000, 2 -> 3
d : -118.0000, 3 -> 4
b : 483.0000, 3 -> 0
d : -914.0000, 4 -> 3
a : -718.0000, 4 -> 2
a : 218.0000, 5 -> 4
a : -283.0000, 5 -> 1
