a : -559.0000, 0 -> 2
b : 548.0000, 0 -> 3
c : 234.0000, 0 -> 3
d : -77.0000, 0 -> 0
a : -465.0000, 1 -> 1
b : 363.0000, 1 -> 2
c : -179.0000, 1 -> 2
d : -926.0000, 1 -> 2
a : 358.0000, 2 -> 0
b : -276.0000, 2 -> 2
c : 477.0000, 2 -> 0
d : -7.0000, 2 -> 3
a : -50.0000, 3 -> 2
b : -982.0000, 3 -> 2
c : 639.0000, 3 -> 2
d : 865.0000, 3 -> 2
b : 919.0000, 0 -> 0
d : -698.0000, 0 -> 2
d : -622.0000, 1 -> 1
b : 408.0000, 1 -> 3
d : 451.0000, 2 -> 1
a : 856.0000, 2 -> 2
d : 970.0000, 3 -> 3
d : 2.0000, 3 -> 1
