a : 514.0000, 0 -> 3
b : -580.0000, 0 -> 0
c : 662.0000, 0 -> 2
d : 332.0000, 0 -> 0
a : -850.0000, 1 -> 1
b : -465.0000, 1 -> 3
c : -874.0000, 1 -> 4
d : -587.0000, 1 -> 3
a : 567.0000, 2 -> 0
b : 429.0000, 2 -> 2
c : 381.0000, 2 -> 0
d : -70.0000, 2 -> 1
a : -306.0000, 3 -> 0
b : -82.0000, 3 -> 3
c : 725.0000, 3 -> 4
d : -363.0000, 3 -> 2
a : -817.0000, 4 -> 4
b : 937.0000, 4 -> 1
c : 269.0000, 4 -> 4
d : -251.0000, 4 -> 3
d : -861.0000, 0 -> 4
b : -472.0000, 0 -> 4
d : 136.0000, 1 -> 0
b : -836.0000, 1 -> 2
b : -641.0000, 2 -> 4
c : 788.0000, 2 -> 1
a : 910.0000, 3 -> 2
a : 933.0000, 3 -> 1
d : -971.0000, 4 -> 4
b : -7.0000, 4 -> 0
