a : -773.0000, 0 -> 1
b : 784.0000, 0 -> 4
c : -168.0000, 0 -> 1
d : 874.0000, 0 -> 2
a : 18.0000, 1 -> 1
b : 965.0000, 1 -> 2
c : 397.0000, 1 -> 5
d : 332.0000, 1 -> 4
a : -670.0000, 2 -> 3
b : -853.0000, 2 -> 4
c : -517.0000, 2 -> 3
d : 380.0000, 2 -> 0
a : -15.0000, 3 -> 0
b : -482.0000, 3 -> 5
c : 134.0000, 3 -> 0
d : 19.0000, 3 -> 5
a : 604.0000, 4 -> 3
b : -224.0000, 4 -> 4
c : 835.0000, 4 -> 2
d : 4.0000, 4 -> 3
a : -988.0000, 5 -> 2
b : -559.0000, 5 -> 0
c : 722.0000, 5 -> 4
d : -736.0000, 5 -> 2
b : 502.0000, 0 -> 1
d : 779.0000, 0 -> 5
a : 426.0000, 1 -> 0
c : -287.0000, 1 -> 3
c : -709.0000, 2 -> 2
c : 549.0000, 2 -> 0
b : 373.0000, 3 -> 0
c : -378.0000, 3 -> 2
a : -518.0000, 4 -> 4
a : -174.0000, 4 -> 1
b : 913.0000, 5 -> 5
a : 87.0000, 5 -> 3
