a : 532.0000, 0 -> 2
b : -294.0000, 0 -> 1
c : 941.0000, 0 -> 1
d : -16.0000, 0 -> 0
a : -573.0000, 1 -> 2
b : -640.0000, 1 -> 3
c : -225.0000, 1 -> 1
d : -48.0000, 1 -> 2
a : 370.0000, 2 -> 1
b : -631.0000, 2 -> 0
c : -878.0000, 2 -> 3
d : 495.0000, 2 -> 1
a : -55.0000, 3 -> 2
b : 222.0000, 3 -> 2
c : 778.0000, 3 -> 3
d : -771.0000, 3 -> 0
b : 301.0000, 0 -> 2
c : -139.0000, 0 -> 0
a : -544.0000, 1 -> 1
c : 229.0000, 1 -> 3
a : -598.0000, 2 -> 0
b : 493.0000, 2 -> 1
a : -209.0000, 3 -> 1
a : -340.0000, 3 -> 0
