a : 431.0000, 0 -> 7
b : -294.0000, 0 -> 2
c : 761.0000, 0 -> 3
d : -923.0000, 0 -> 2
a : 143.0000, 1 -> 4
b : 146.0000, 1 -> 1
c : 512.0000, 1 -> 6
d : 396.0000, 1 -> 0
a : 850.0000, 2 -> 3
b : -837.0000, 2 -> 2
c : -562.0000, 2 -> 4
d : -159.0000, 2 -> 7
a : 450.0000, 3 -> 6
b : 419.0000, 3 -> 3
c : 253.0000, 3 -> 2
d : 670.0000, 3 -> 4
a : 967.0000, 4 -> 2
b : 983.0000, 4 -> 6
c : 430.0000, 4 -> 0
d : -498.0000, 4 -> 1
a : -919.0000, 5 -> 1
b : -931.0000, 5 -> 5
c : -181.0000, 5 -> 0
d : -948.0000, 5 -> 4
a : -580.0000, 6 -> 6
b : 846.0000, 6 -> 4
c : 25.0000, 6 -> 2
d : -408.0000, 6 -> 5
a : 580.0000, 7 -> 0
b : 658.0000, 7 -> 3
c : 363.0000, 7 -> 4
d : -26.0000, 7 -> 7
d : 88.0000, 0 -> 3
b : -989.0000, 0 -> 5
b : 565.0000, 1 -> 0
a : -300.0000, 1 -> 7
b : -299.0000, 2 -> 7
a : -541.0000, 2 -> 7
b : 488.0000, 3 -> 6
b : 972.0000, 3 -> 0
d : -931.0000, 4 -> 3
c : 937.0000, 4 -> 2
a : -600.0000, 5 -> 6
b : -259.0000, 5 -> 6
c : -975.0000, 6 -> 5
b : 185.0000, 6 -> 2
c : 37.0000, 7 -> 1
a : 115.0000, 7 -> 5
