a : 383.0000, 0 -> 4
b : 708.0000, 0 -> 0
c : 169.0000, 0 -> 1
d : -465.0000, 0 -> 0
a : -59.0000, 1 -> 4
b : 720.0000, 1 -> 0
c : 343.0000, 1 -> 0
d : 726.0000, 1 -> 2
a : -646.0000, 2 -> 4
b : 76.0000, 2 -> 4
c : 288.0000, 2 -> 1
d : -955.0000, 2 -> 4
a : 553.0000, 3 -> 1
b : 219.0000, 3 -> 1
c : -648.0000, 3 -> 3
d : 225.0000, 3 -> 4
a : 372.0000, 4 -> 0
b : -78.0000, 4 -> 1
c : 427.0000, 4 -> 0
d : -841.0000, 4 -> 4
c : 560.0000, 0 -> 2
c : 229.0000, 0 -> 4
a : 862.0000, 1 -> 2
d : -733.0000, 1 -> 1
c : 55.0000, 2 -> 2
c : -177.0000, 2 -> 4
d : 421.0000, 3 -> 3
a : -868.0000, 3 -> 3
b : -921.0000, 4 -> 0
c : 727.0000, 4 -> 4
b : 875.0000, 2 -> 3
