a : 944.0000, 0 -> 5
b : 658.0000, 0 -> 0
c : -704.0000, 0 -> 3
a : 540.0000, 1 -> 6
b : 496.0000, 1 -> 1
c : 109.0000, 1 -> 3
a : -321.0000, 2 -> 1
b : -743.0000, 2 -> 5
c : 424.0000, 2 -> 6
a : -303.0000, 3 -> 6
b : 896.0000, 3 -> 6
c : -541.0000, 3 -> 3
a : -3.0000, 4 -> 1
b : -652.0000, 4 -> 0
c : 85.0000, 4 -> 2
a : 427.0000, 5 -> 3
b : 414.0000, 5 -> 0
c : 310.0000, 5 -> 1
a : -846.0000, 6 -> 4
b : -997.0000, 6 -> 0
c : -288.0000, 6 -> 2
a : -727.0000, 7 -> 5
b : 269.0000, 7 -> 2
c : 798.0000, 7 -> 1
a : 710.0000, 0 -> 0
b : 335.0000, 1 -> 6
a : 391.0000, 2 -> 6
c : 835.0000, 3 -> 4
b : -149.0000, 4 -> 6
a : -349.0000, 5 -> 4
b : -789.0000, 6 -> 2
c : 669.0000, 7 -> 0
c : -210.0000, 6 -> 7
