a : -46.0000, 0 -> 0
b : 967.0000, 0 -> 1
a : -352.0000, 1 -> 6
b : -185.0000, 1 -> 2
a : 606.0000, 2 -> 2
b : -608.0000, 2 -> 6
a : 373.0000, 3 -> 4
b : -580.0000, 3 -> 3
a : -707.0000, 4 -> 1
b : -742.0000, 4 -> 2
a : 293.0000, 5 -> 4
b : -268.0000, 5 -> 6
a : 473.0000, 6 -> 0
b : 105.0000, 6 -> 4
a : -447.0000, 7 -> 3
b : -895.0000, 7 -> 2
a : 36.0000, 0 -> 6
b : 659.0000, 1 -> 3
a : -93.0000, 2 -> 7
a : -895.0000, 3 -> 1
b : -26.0000, 4 -> 1
b : 803.0000, 5 -> 2
b : -922.0000, 6 -> 2
b : -864.0000, 7 -> 5
