a : 848.0000, 0 -> 2
b : 441.0000, 0 -> 4
c : 428.0000, 0 -> 2
d : -431.0000, 0 -> 2
a : 25.0000, 1 -> 1
b : -732.0000, 1 -> 2
c : 144.0000, 1 -> 4
d : 64.0000, 1 -> 3
a : 774.0000, 2 -> 3
b : 59.0000, 2 -> 3
c : -764.0000, 2 -> 1
d : 193.0000, 2 -> 3
a : -983.0000, 3 -> 3
b : 310.0000, 3 -> 3
c : 10.0000, 3 -> 0
d : 835.0000, 3 -> 4
a : -855.0000, 4 -> 4
b : -775.0000, 4 -> 2
c : 852.0000, 4 -> 0
d : 644.0000, 4 -> 3
b : 374.0000, 0 -> 1
d : -240.0000, 0 -> 0
b : -655.0000, 1 -> 3
a : 83.0000, 1 -> 2
b : -881.0000, 2 -> 1
b : -898.0000, 2 -> 4
a : 524.0000, 3 -> 2
a : 224.0000, 3 -> 0
d : 660.0000, 4 -> 2
a : 132.0000, 4 -> 0
