a : -898.0000, 0 -> 1
b : 927.0000, 0 -> 1
c : 580.0000, 0 -> 0
d : -862.0000, 0 -> 4
a : 515.0000, 1 -> 6
b : -343.0000, 1 -> 4
c : -550.0000, 1 -> 0
d : 129.0000, 1 -> 0
a : 579.0000, 2 -> 3
b : 269.0000, 2 -> 6
c : 358.0000, 2 -> 3
d : 210.0000, 2 -> 6
a : -133.0000, 3 -> 0
b : 193.0000, 3 -> 0
c : -552.0000, 3 -> 3
d : 696.0000, 3 -> 0
a : 27.0000, 4 -> 4
b : -995.0000, 4 -> 0
c : 334.0000, 4 -> 1
d : -413.0000, 4 -> 2
a : -387.0000, 5 -> 5
b : -996.0000, 5 -> 4
c : 889.0000, 5 -> 1
d : -583.0000, 5 -> 6
a : -419.0000, 6 -> 5
b : 548.0000, 6 -> 4
c : -483.0000, 6 -> 0
d : -269.0000, 6 -> 0
c : 513.0000, 0 -> 4
a : 190.0000, 0 -> 4
d : -655.0000, 1 -> 3
d : 144.0000, 1 -> 1
b : -726.0000, 2 -> 4
d : -162.0000, 2 -> 0
c : -488.0000, 3 -> 0
c : 822.0000, 3 -> 2
b : 674.0000, 4 -> 2
a : -812.0000, 4 -> 5
a : -343.0000, 5 -> 4
b : -617.0000, 5 -> 0
c : -911.0000, 6 -> 3
a : -282.0000, 6 -> 6
