a : -698.0000, 0 -> 0
b : 666.0000, 0 -> 6
c : -561.0000, 0 -> 4
d : 977.0000, 0 -> 4
a : 30.0000, 1 -> 5
b : 767.0000, 1 -> 3
c : -390.0000, 1 -> 1
d : 981.0000, 1 -> 5
a : 289.0000, 2 -> 1
b : -62.0000, 2 -> 6
c : 503.0000, 2 -> 4
d : -635.0000, 2 -> 5
a : -180.0000, 3 -> 0
b : 933.0000, 3 -> 6
c : -227.0000, 3 -> 3
d : 261.0000, 3 -> 3
a : -134.0000, 4 -> 3
b : -952.0000, 4 -> 6
c : -657.0000, 4 -> 5
d : -530.0000, 4 -> 3
a : 242.0000, 5 -> 2
b : 678.0000, 5 -> 6
c : 534.0000, 5 -> 1
d : -601.0000, 5 -> 2
a : -852.0000, 6 -> 0
b : -728.0000, 6 -> 2
c : -1000.0000, 6 -> 2
d : 172.0000, 6 -> 0
a : 33.0000, 0 -> 4
b : -786.0000, 0 -> 4
a : -652.0000, 1 -> 2
d : 783.0000, 1 -> 1
d : 241.0000, 2 -> 3
b : -922.0000, 2 -> 0
c : 364.0000, 3 -> 1
c : 681.0000, 3 -> 4
c : 987.0000, 4 -> 6
d : -93.0000, 4 -> 1
b : 85.0000, 5 -> 4
d : 36.0000, 5 -> 1
b : 167.0000, 6 -> 3
c : 911.0000, 6 -> 5
