a : -114.0000, 0 -> 0
b : -429.0000, 0 -> 6
c : -771.0000, 0 -> 3
a : 953.0000, 1 -> 6
b : 247.0000, 1 -> 1
c : -684.0000, 1 -> 5
a : -864.0000, 2 -> 7
b : -952.0000, 2 -> 2
c : 195.0000, 2 -> 1
a : 873.0000, 3 -> 0
b : -186.0000, 3 -> 5
c : -191.0000, 3 -> 2
a : -743.0000, 4 -> 4
b : 522.0000, 4 -> 5
c : -856.0000, 4 -> 4
a : 749.0000, 5 -> 0
b : -163.0000, 5 -> 2
c : 551.0000, 5 -> 0
a : 801.0000, 6 -> 2
b : -454.0000, 6 -> 1
c : -480.0000, 6 -> 1
a : -227.0000, 7 -> 3
b : -578.0000, 7 -> 2
c : 232.0000, 7 -> 1
b : -884.0000, 0 -> 0
a : -188.0000, 1 -> 7
c : -743.0000, 2 -> 7
b : -323.0000, 3 -> 1
c : 604.0000, 4 -> 7
b : 763.0000, 5 -> 3
b : -133.0000, 6 -> 2
b : -224.0000, 7 -> 1
a : -453.0000, 1 -> 4
