a : 391.0000, 0 -> 2
b : -630.0000, 0 -> 5
a : 402.0000, 1 -> 6
b : 567.0000, 1 -> 5
a : 566.0000, 2 -> 0
b : 359.0000, 2 -> 4
a : 191.0000, 3 -> 1
b : 692.0000, 3 -> 7
a : -833.0000, 4 -> 5
b : -428.0000, 4 -> 7
a : 483.0000, 5 -> 0
b : -12.0000, 5 -> 3
a : 308.0000, 6 -> 0
b : 571.0000, 6 -> 7
a : 82.0000, 7 -> 6
b : -960.0000, 7 -> 6
b : 924.0000, 0 -> 2
a : 412.0000, 1 -> 1
a : -642.0000, 2 -> 6
a : -434.0000, 3 -> 5
b : 479.0000, 4 -> 2
b : 247.0000, 5 -> 5
a : 348.0000, 6 -> 2
b : -476.0000, 7 -> 5
