a : -164.0000, 0 -> 5
b : -523.0000, 0 -> 1
c : 800.0000, 0 -> 6
a : 932.0000, 1 -> 3
b : -914.0000, 1 -> 4
c : -692.0000, 1 -> 1
a : -247.0000, 2 -> 6
b : 842.0000, 2 -> 0
c : 441.0000, 2 -> 0
a : -454.0000, 3 -> 5
b : 998.0000, 3 -> 3
c : 78.0000, 3 -> 6
a : -206.0000, 4 -> 6
b : -490.0000, 4 -> 4
c : 909.0000, 4 -> 0
a : 892.0000, 5 -> 1
b : 900.0000, 5 -> 4
c : -26.0000, 5 -> 1
a : -181.0000, 6 -> 3
b : 714.0000, 6 -> 3
c : 937.0000, 6 -> 4
b : -954.0000, 0 -> 0
a : -772.0000, 1 -> 1
c : 957.0000, 2 -> 3
a : -622.0000, 3 -> 6
a : -802.0000, 4 -> 1
b : 781.0000, 5 -> 2
c : -623.0000, 6 -> 3
