a : -697.0000, 0 -> 4
b : -62.0000, 0 -> 3
c : -585.0000, 0 -> 5
d : -54.0000, 0 -> 4
a : -21.0000, 1 -> 1
b : -714.0000, 1 -> 5
c : 808.0000, 1 -> 4
d : 319.0000, 1 -> 4
a : 464.0000, 2 -> 0
b : -98.0000, 2 -> 2
c : -466.0000, 2 -> 2
d : 89.0000, 2 -> 2
a : 291.0000, 3 -> 5
b : 261.0000, 3 -> 1
c : -794.0000, 3 -> 3
d : -25.0000, 3 -> 4
a : -654.0000, 4 -> 5
b : -682.0000, 4 -> 1
c : -114.0000, 4 -> 3
d : 773.0000, 4 -> 0
a : 389.0000, 5 -> 0
b : 239.0000, 5 -> 1
c : 261.0000, 5 -> 0
d : 658.0000, 5 -> 5
b : -445.0000, 0 -> 1
a : 147.0000, 0 -> 3
a : 52.0000, 1 -> 3
c : -227.0000, 1 -> 3
d : -678.0000, 2 -> 4
c : 472.0000, 2 -> 4
c : -152.0000, 3 -> 5
a : -818.0000, 3 -> 4
a : -587.0000, 4 -> 2
a : 474.0000, 4 -> 4
b : 19.0000, 5 -> 2
a : -505.0000, 5 -> 3
