a : 678.0000, 0 -> 2
b : 482.0000, 0 -> 2
c : -425.0000, 0 -> 4
d : 949.0000, 0 -> 5
a : 291.0000, 1 -> 3
b : -739.0000, 1 -> 2
c : -466.0000, 1 -> 2
d : -515.0000, 1 -> 3
a : 309.0000, 2 -> 1
b : 886.0000, 2 -> 4
c : 316.0000, 2 -> 0
d : 911.0000, 2 -> 1
a : 801.0000, 3 -> 3
b : -857.0000, 3 -> 5
c : 200.0000, 3 -> 2
d : -360.0000, 3 -> 0
a : 68.0000, 4 -> 3
b : 903.0000, 4 -> 5
c : 750.0000, 4 -> 0
d : 890.0000, 4 -> 3
a : 290.0000, 5 -> 1
b : -669.0000, 5 -> 3
c : -44.0000, 5 -> 4
d : 24.0000, 5 -> 4
d : -651.0000, 0 -> 1
c : 878.0000, 0 -> 1
b : -563.0000, 1 -> 4
c : 478.0000, 1 -> 5
a : -588.0000, 2 -> 4
c : 278.0000, 2 -> 2
c : 483.0000, 3 -> 4
a : 818.0000, 3 -> 2
d : 341.0000, 4 -> 1
c : -396.0000, 4 -> 4
c : 429.0000, 5 -> 3
a : 616.0000, 5 -> 0
