a : -420.0000, 0 -> 1
b : -948.0000, 0 -> 2
c : 856.0000, 0 -> 2
d : -522.0000, 0 -> 3
a : -269.0000, 1 -> 2
b : -854.0000, 1 -> 0
c : 519.0000, 1 -> 3
d : 303.0000, 1 -> 2
a : 647.0000, 2 -> 0
b : 914.0000, 2 -> 1
c : 831.0000, 2 -> 2
d : -423.0000, 2 -> 0
a : 802.0000, 3 -> 2
b : -194.0000, 3 -> 3
c : -44.0000, 3 -> 0
d : 127.0000, 3 -> 3
a : 267.0000, 0 -> 0
d : 354.0000, 0 -> 1
d : 191.0000, 1 -> 0
b : 506.0000, 1 -> 1
c : -345.0000, 2 -> 3
d : -961.0000, 2 -> 1
a : -190.0000, 3 -> 3
b : -655.0000, 3 -> 1
