a : 712.0000, 0 -> 5
b : 36.0000, 0 -> 5
c : -816.0000, 0 -> 1
d : -678.0000, 0 -> 6
a : 738.0000, 1 -> 0
b : 167.0000, 1 -> 0
c : 930.0000, 1 -> 2
d : -273.0000, 1 -> 0
a : -129.0000, 2 -> 3
b : 243.0000, 2 -> 3
c : -866.0000, 2 -> 6
d : -874.0000, 2 -> 0
a : 374.0000, 3 -> 3
b : 286.0000, 3 -> 4
c : 337.0000, 3 -> 6
d : -68.0000, 3 -> 4
a : -592.0000, 4 -> 2
b : 839.0000, 4 -> 7
c : -625.0000, 4 -> 0
d : 181.0000, 4 -> 0
a : -795.0000, 5 -> 6
b : 74.0000, 5 -> 2
c : -591.0000, 5 -> 3
d : 109.0000, 5 -> 1
a : -616.0000, 6 -> 4
b : -5.0000, 6 -> 4
c : 428.0000, 6 -> 7
d : 216.0000, 6 -> 2
a : 954.0000, 7 -> 0
b : -301.0000, 7 -> 2
c : -665.0000, 7 -> 0
d : 327.0000, 7 -> 0
c : -144.0000, 0 -> 5
d : -325.0000, 0 -> 4
c : 136.0000, 1 -> 0
d : -775.0000, 1 -> 5
b : 179.0000, 2 -> 1
a : -426.0000, 2 -> 4
c : -159.0000, 3 -> 7
d : 530.0000, 3 -> 7
d : 475.0000, 4 -> 6
b : -472.0000, 4 -> 4
c : 509.0000, 5 -> 2
a : 764.0000, 5 -> 7
b : -47.0000, 6 -> 6
c : -727.0000, 6 -> 5
a : 665.0000, 7 -> 6
c : 103.0000, 7 -> 2
