a : -322.0000, 0 -> 2
b : -756.0000, 0 -> 5
c : 823.0000, 0 -> 7
d : -244.0000, 0 -> 6
a : -17.0000, 1 -> 2
b : 76.0000, 1 -> 2
c : 826.0000, 1 -> 0
d : 597.0000, 1 -> 6
a : 432.0000, 2 -> 0
b : 230.0000, 2 -> 4
c : 959.0000, 2 -> 4
d : 1000.0000, 2 -> 3
a : 242.0000, 3 -> 0
b : -849.0000, 3 -> 4
c : 391.0000, 3 -> 6
d : -628.0000, 3 -> 1
a : -547.0000, 4 -> 1
b : 509.0000, 4 -> 4
c : 41.0000, 4 -> 3
d : -977.0000, 4 -> 6
a : 357.0000, 5 -> 4
b : 368.0000, 5 -> 3
c : 373.0000, 5 -> 4
d : -646.0000, 5 -> 2
a : 625.0000, 6 -> 7
b : -46.0000, 6 -> 5
c : -972.0000, 6 -> 0
d : -435.0000, 6 -> 4
a : -81.0000, 7 -> 4
b : 280.0000, 7 -> 4
c : 826.0000, 7 -> 0
d : 886.0000, 7 -> 7
a : -433.0000, 0 -> 3
d : 135.0000, 0 -> 5
d : 882.0000, 1 -> 2
c : 251.0000, 1 -> 3
d : -414.0000, 2 -> 6
b : 949.0000, 2 -> 1
b : -435.0000, 3 -> 1
c : 659.0000, 3 -> 5
a : -780.0000, 4 -> 2
a : 458.0000, 4 -> 3
c : 236.0000, 5 -> 1
d : -474.0000, 5 -> 5
d : 41.0000, 6 -> 0
a : -550.0000, 6 -> 6
c : 209.0000, 7 -> 2
d : -179.0000, 7 -> 1
