a : 523.0000, 0 -> 3
b : -243.0000, 0 -> 1
c : 226.0000, 0 -> 0
d : -700.0000, 0 -> 2
a : 631.0000, 1 -> 1
b : -964.0000, 1 -> 0
c : -428.0000, 1 -> 0
d : 827.0000, 1 -> 2
a : 414.0000, 2 -> 1
b : 364.0000, 2 -> 2
c : 729.0000, 2 -> 1
d : 116.0000, 2 -> 3
a : -789.0000, 3 -> 3
b : 707.0000, 3 -> 2
c : -721.0000, 3 -> 1
d : -338.0000, 3 -> 2
a : 266.0000, 4 -> 2
b : -66.0000, 4 -> 0
c : 346.0000, 4 -> 4
d : 129.0000, 4 -> 2
a : -258.0000, 0 -> 2
b : 337.0000, 0 -> 2
a : -485.0000, 1 -> 4
d : 956.0000, 1 -> 1
b : -699.0000, 2 -> 3
c : 632.0000, 2 -> 0
d : -575.0000, 3 -> 3
c : -209.0000, 3 -> 3
b : 511.0000, 4 -> 3
a : -16.0000, 4 -> 0
