a : 203.0000, 0 -> 5
b : 881.0000, 0 -> 1
c : -890.0000, 0 -> 4
d : -671.0000, 0 -> 4
a : 456.0000, 1 -> 2
b : 67.0000, 1 -> 1
c : 226.0000, 1 -> 1
d : 207.0000, 1 -> 1
a : -481.0000, 2 -> 5
b : 555.0000, 2 -> 2
c : 281.0000, 2 -> 3
d : 15.0000, 2 -> 3
a : -262.0000, 3 -> 3
b : 563.0000, 3 -> 5
c : 883.0000, 3 -> 2
d : 899.0000, 3 -> 3
a : -837.0000, 4 -> 5
b : 218.0000, 4 -> 4
c : -415.0000, 4 -> 3
d : 390.0000, 4 -> 3
a : -561.0000, 5 -> 5
b : -701.0000, 5 -> 1
c : 431.0000, 5 -> 5
d : -262.0000, 5 -> 1
d : 983.0000, 0 -> 0
c : -823.0000, 0 -> 1
d : -519.0000, 1 -> 0
a : -935.0000, 1 -> 5
a : 660.0000, 2 -> 4
b : -426.0000, 2 -> 4
b : -983.0000, 3 -> 1
c : -343.0000, 3 -> 5
a : -79.0000, 4 -> 4
a : -573.0000, 4 -> 3
d : 428.0000, 5 -> 4
d : 752.0000, 5 -> 2
