a : 259.0000, 0 -> 2
b : -559.0000, 0 -> 3
c : -625.0000, 0 -> 2
d : 765.0000, 0 -> 3
a : -236.0000, 1 -> 2
b : -265.0000, 1 -> 3
c : -408.0000, 1 -> 3
d : -965.0000, 1 -> 0
a : 75.0000, 2 -> 1
b : -525.0000, 2 -> 3
c : -592.0000, 2 -> 2
d : -740.0000, 2 -> 0
a : -582.0000, 3 -> 1
b : 719.0000, 3 -> 2
c : 649.0000, 3 -> 1
d : -622.0000, 3 -> 2
d : 622.0000, 0 -> 0
d : -502.0000, 0 -> 1
b : -485.0000, 1 -> 0
a : 739.0000, 1 -> 3
b : -867.0000, 2 -> 0
d : 194.0000, 2 -> 3
a : 784.0000, 3 -> 2
c : 721.0000, 3 -> 3
