a : -321.0000, 0 -> 5
b : 542.0000, 0 -> 4
c : -559.0000, 0 -> 2
d : 806.0000, 0 -> 1
a : -10.0000, 1 -> 1
b : -723.0000, 1 -> 3
c : -269.0000, 1 -> 1
d : -541.0000, 1 -> 4
a : -437.0000, 2 -> 3
b : -390.0000, 2 -> 4
c : -800.0000, 2 -> 1
d : 109.0000, 2 -> 0
a : -835.0000, 3 -> 3
b : 877.0000, 3 -> 5
c : -912.0000, 3 -> 4
d : -984.0000, 3 -> 4
a : -591.0000, 4 -> 1
b : -411.0000, 4 -> 2
c : -710.0000, 4 -> 2
d : 26.0000, 4 -> 5
a : -499.0000, 5 -> 3
b : -461.0000, 5 -> 0
c : -94.0000, 5 -> 0
d : -654.0000, 5 -> 4
a : 32.0000, 0 -> 2
c : 386.0000, 0 -> 0
b : 960.0000, 1 -> 0
d : -276.0000, 1 -> 2
c : 350.0000, 2 -> 5
a : 269.0000, 2 -> 5
b : -857.0000, 3 -> 2
a : 336.0000, 3 -> 1
d : 171.0000, 4 -> 2
a : -984.0000, 4 -> 0
c : 698.0000, 5 -> 1
d : 656.0000, 5 -> 0
