a : -956.0000, 0 -> 5
b : -28.0000, 0 -> 6
c : -978.0000, 0 -> 2
d : -2.0000, 0 -> 4
a : -609.0000, 1 -> 6
b : 459.0000, 1 -> 0
c : -185.0000, 1 -> 2
d : -838.0000, 1 -> 1
a : -262.0000, 2 -> 2
b : 692.0000, 2 -> 3
c : 117.0000, 2 -> 5
d : -880.0000, 2 -> 6
a : -452.0000, 3 -> 4
b : 776.0000, 3 -> 3
c : 271.0000, 3 -> 1
d : -537.0000, 3 -> 4
a : 149.0000, 4 -> 6
b : -289.0000, 4 -> 4
c : 497.0000, 4 -> 6
d : -513.0000, 4 -> 1
a : -592.0000, 5 -> 2
b : 600.0000, 5 -> 6
c : 101.0000, 5 -> 2
d : 72.0000, 5 -> 6
a : -43.0000, 6 -> 3
b : -185.0000, 6 -> 5
c : 280.0000, 6 -> 4
d : -349.0000, 6 -> 3
d : -313.0000, 0 -> 1
c : -918.0000, 0 -> 6
a : -452.0000, 1 -> 5
d : -97.0000, 1 -> 3
a : 896.0000, 2 -> 5
a : 368.0000, 2 -> 1
c : -308.0000, 3 -> 4
a : -108.0000, 3 -> 0
b : 15.0000, 4 -> 0
a : 724.0000, 4 -> 0
b : -587.0000, 5 -> 2
c : 396.0000, 5 -> 0
d : 21.0000, 6 -> 0
d : 741.0000, 6 -> 4
