a : -24.0000, 0 -> 1
b : 134.0000, 0 -> 2
c : -7.0000, 0 -> 1
d : 468.0000, 0 -> 4
a : 980.0000, 1 -> 3
b : 669.0000, 1 -> 1
c : -497.0000, 1 -> 0
d : 565.0000, 1 -> 0
a : 927.0000, 2 -> 3
b : -406.0000, 2 -> 4
c : 498.0000, 2 -> 3
d : -424.0000, 2 -> 4
a : 100.0000, 3 -> 1
b : -264.0000, 3 -> 4
c : 668.0000, 3 -> 0
d : -780.0000, 3 -> 1
a : -167.0000, 4 -> 2
b : 922.0000, 4 -> 0
c : -211.0000, 4 -> 3
d : 608.0000, 4 -> 0
d : -312.0000, 0 -> 1
a : 548.0000, 0 -> 0
d : -784.0000, 1 -> 4
a : -2.0000, 1 -> 2
c : -32.0000, 2 -> 2
a : -964.0000, 2 -> 0
a : 269.0000, 3 -> 4
b : -288.0000, 3 -> 1
c : -892.0000, 4 -> 2
b : -769.0000, 4 -> 2
