a : -18.0000, 0 -> 5
b : -115.0000, 0 -> 4
c : -987.0000, 0 -> 0
d : 654.0000, 0 -> 4
a : -368.0000, 1 -> 1
b : -188.0000, 1 -> 5
c : -385.0000, 1 -> 0
d : 191.0000, 1 -> 0
a : 663.0000, 2 -> 2
b : 718.0000, 2 -> 2
c : 471.0000, 2 -> 0
d : 448.0000, 2 -> 2
a : -646.0000, 3 -> 2
b : -426.0000, 3 -> 5
c : -867.0000, 3 -> 5
d : 902.0000, 3 -> 3
a : 833.0000, 4 -> 0
b : -174.0000, 4 -> 2
c : -954.0000, 4 -> 0
d : 539.0000, 4 -> 2
a : 547.0000, 5 -> 0
b : -377.0000, 5 -> 2
c : 838.0000, 5 -> 0
d : 272.0000, 5 -> 3
a : -559.0000, 0 -> 1
d : -967.0000, 0 -> 2
b : 176.0000, 1 -> 2
a : -564.0000, 1 -> 4
a : 184.0000, 2 -> 0
d : -147.0000, 2 -> 4
c : 639.0000, 3 -> 3
c : -63.0000, 3 -> 1
b : -464.0000, 4 -> 0
a : 82.0000, 4 -> 2
b : -815.0000, 5 -> 3
c : 674.0000, 5 -> 2
