a : 322.0000, 0 -> 0
b : 664.0000, 0 -> 0
c : -860.0000, 0 -> 2
a : -566.0000, 1 -> 2
b : 215.0000, 1 -> 2
c : -703.0000, 1 -> 0
a : 987.0000, 2 -> 5
b : -677.0000, 2 -> 4
c : 535.0000, 2 -> 5
a : -185.0000, 3 -> 4
b : 826.0000, 3 -> 4
c : 751.0000, 3 -> 0
a : 45.0000, 4 -> 2
b : 27.0000, 4 -> 2
c : -205.0000, 4 -> 2
a : -376.0000, 5 -> 0
b : 826.0000, 5 -> 1
c : 975.0000, 5 -> 2
c : -268.0000, 0 -> 3
b : -945.0000, 1 -> 0
b : 321.0000, 2 -> 5
b : 67.0000, 3 -> 0
b : -203.0000, 4 -> 4
b : -898.0000, 5 -> 3
