a : -195.0000, 0 -> 0
b : 806.0000, 0 -> 4
c : 161.0000, 0 -> 4
d : 534.0000, 0 -> 3
a : 145.0000, 1 -> 3
b : 663.0000, 1 -> 0
c : -226.0000, 1 -> 0
d : -56.0000, 1 -> 1
a : -271.0000, 2 -> 3
b : 479.0000, 2 -> 0
c : -237.0000, 2 -> 4
d : -78.0000, 2 -> 2
a : 111.0000, 3 -> 3
b : -42.0000, 3 -> 4
c : 264.0000, 3 -> 3
d : 456.0000, 3 -> 2
a : 939.0000, 4 -> 0
b : 948.0000, 4 -> 2
c : -993.0000, 4 -> 3
d : 795.0000, 4 -> 4
a : -527.0000, 0 -> 2
d : 244.0000, 0 -> 1
b : -611.0000, 1 -> 2
c : 729.0000, 1 -> 1
c : 128.0000, 2 -> 2
d : -626.0000, 2 -> 1
d : -875.0000, 3 -> 3
b : 531.0000, 3 -> 2
a : -159.0000, 4 -> 3
d : -155.0000, 4 -> 1
