a : -487.0000, 0 -> 0
b : 979.0000, 0 -> 3
c : 71.0000, 0 -> 1
a : 220.0000, 1 -> 4
b : -271.0000, 1 -> 1
c : -7.0000, 1 -> 2
a : 767.0000, 2 -> 2
b : 424.0000, 2 -> 5
c : 82.0000, 2 -> 4
a : 140.0000, 3 -> 2
b : -562.0000, 3 -> 4
c : 48.0000, 3 -> 2
a : -13.0000, 4 -> 4
b : 152.0000, 4 -> 5
c : 9.0000, 4 -> 1
a : 624.0000, 5 -> 3
b : -751.0000, 5 -> 4
c : -839.0000, 5 -> 4
a : 586.0000, 0 -> 5
a : 466.0000, 1 -> 3
a : 689.0000, 2 -> 1
b : 734.0000, 3 -> 1
b : -511.0000, 4 -> 0
c : 593.0000, 5 -> 2
